300543 朗科智能 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/09/08;29.72;32.43;29.72;32.43;3500;112150.00
2016/09/09;35.67;35.67;35.67;35.67;1000;35670.00
2016/09/12;39.24;39.24;39.24;39.24;1500;58860.00
2016/09/13;43.16;43.16;43.16;43.16;1104;47648.64
2016/09/14;47.48;47.48;47.48;47.48;1500;71220.00
2016/09/19;52.23;52.23;52.23;52.23;2000;104460.00
2016/09/20;57.45;57.45;57.45;57.45;1500;86175.00
2016/09/21;63.20;63.20;63.20;63.20;8700;549840.00
2016/09/22;69.52;69.52;69.52;69.52;7000;486640.00
2016/09/23;76.47;76.47;76.47;76.47;10500;802935.00
2016/09/26;84.12;84.12;84.12;84.12;35863;3016795.50
2016/09/27;92.53;92.53;92.53;92.53;97576;9028707.00
2016/09/28;101.78;101.78;101.78;101.78;408204;41547004.00
2016/09/29;109.86;111.90;103.60;108.99;9491798;1022494144.00
2016/09/30;106.03;116.66;106.03;112.51;6477240;721118016.00
2016/10/10;113.40;123.76;113.01;123.76;4662764;551928640.00
2016/10/11;127.47;133.66;125.00;129.96;6170135;796029184.00
2016/10/12;127.62;130.70;125.30;128.30;4603320;590075008.00
2016/10/13;128.00;134.88;127.80;129.50;4741219;621207744.00
2016/10/14;127.00;133.60;125.15;133.10;4221308;549451328.00
2016/10/17;132.47;136.00;129.18;130.63;3312473;436507008.00
2016/10/18;129.81;135.20;127.62;134.98;4239731;554464768.00
2016/10/19;134.33;139.95;134.10;135.94;4723128;645039680.00
2016/10/20;135.98;137.50;130.55;131.60;3530754;471265824.00
2016/10/21;131.02;133.01;128.30;130.10;3199010;417633856.00
2016/10/24;128.91;130.88;126.18;129.48;2370032;304572224.00
2016/10/25;129.56;137.10;129.50;132.40;3213353;428697024.00
2016/10/26;132.00;134.96;128.60;133.38;2500053;328675328.00
2016/10/27;132.10;141.15;132.10;140.11;3543568;483135328.00
2016/10/28;137.65;139.96;132.56;132.88;3494185;478219520.00
2016/10/31;130.51;133.73;129.00;131.89;2061354;270350592.00
2016/11/01;132.60;137.58;132.58;136.50;2495055;337529536.00
2016/11/02;136.88;139.87;135.67;136.50;2648957;364004512.00
2016/11/03;135.01;138.42;131.50;132.30;3417925;462930976.00
2016/11/04;130.66;134.50;130.53;133.38;2051540;272140896.00
2016/11/07;132.85;135.00;131.50;131.87;1376400;183104560.00
2016/11/08;132.50;132.91;130.45;131.71;1106951;145511936.00
2016/11/09;131.71;136.79;130.87;134.35;2704873;362373248.00
2016/11/10;136.00;147.70;134.15;146.86;3823286;537909632.00
2016/11/11;144.51;147.30;141.63;144.27;2720635;392813824.00
2016/11/14;142.90;150.29;142.69;147.98;2545944;376300192.00
2016/11/15;146.30;147.50;140.30;141.85;2203965;314239296.00
2016/11/16;142.50;142.60;138.00;138.00;1398000;195422416.00
2016/11/17;136.28;139.58;135.20;137.92;743000;102266768.00
数据来源:通达信
