300555 路通视信 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/10/18;18.48;22.18;18.48;22.18;8500;187975.00
2016/10/19;24.40;24.40;24.40;24.40;1250;30500.00
2016/10/20;26.84;26.84;26.84;26.84;1300;34892.00
2016/10/21;29.52;29.52;29.52;29.52;3700;109224.00
2016/10/24;32.47;32.47;32.47;32.47;2600;84422.00
2016/10/25;35.72;35.72;35.72;35.72;4100;146452.00
2016/10/26;39.29;39.29;39.29;39.29;1900;74651.00
2016/10/27;43.22;43.22;43.22;43.22;4000;172880.00
2016/10/28;47.54;47.54;47.54;47.54;15000;713100.00
2016/10/31;52.29;52.29;52.29;52.29;16700;873243.00
2016/11/01;57.52;57.52;57.52;57.52;9900;569448.00
2016/11/02;63.27;63.27;63.27;63.27;33000;2087910.00
2016/11/03;69.60;69.60;69.60;69.60;57700;4015920.00
2016/11/04;76.56;76.56;76.56;76.56;80600;6170736.00
2016/11/07;84.22;84.22;80.35;84.22;8039787;672828288.00
2016/11/08;86.90;92.00;84.91;87.99;11081936;976531008.00
2016/11/09;86.00;88.87;84.56;87.30;6641863;576418752.00
2016/11/10;87.49;93.75;86.02;90.71;8611106;773633984.00
2016/11/11;90.38;96.00;89.02;94.08;8368132;773822400.00
2016/11/14;92.00;93.00;88.50;88.50;5828751;527115680.00
2016/11/15;88.41;88.71;84.80;87.20;4055910;351603488.00
2016/11/16;86.74;87.59;84.57;84.58;3119571;267154080.00
2016/11/17;84.05;86.49;83.50;86.09;1592000;135864016.00
数据来源:通达信
