300357 我武生物 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/01/21;14.20;17.38;14.20;17.38;3271341;93360488.00
2014/01/22;19.21;19.21;19.21;19.21;3479878;111599688.00
2014/01/23;21.21;21.21;21.21;21.21;1513749;53405064.00
2014/01/24;23.42;23.42;23.21;23.42;7737448;300236544.00
2014/01/29;24.79;25.84;24.72;25.35;15955048;669958464.00
2014/01/30;24.03;25.19;23.56;25.04;8432572;341817184.00
2014/02/07;25.04;26.41;24.79;25.52;7588680;320003264.00
2014/02/10;25.34;28.08;24.85;26.98;10205400;448766688.00
2014/02/11;26.73;26.84;24.98;26.35;8675812;373979584.00
2014/02/12;25.79;28.53;25.78;27.10;9556630;428110272.00
2014/02/13;26.51;26.83;25.15;25.23;6400756;275268224.00
2014/02/14;25.69;27.83;25.41;27.83;5234640;233548016.00
2014/02/17;30.70;30.70;28.74;29.35;10474450;510067744.00
2014/02/18;29.88;31.98;28.49;31.00;10408869;512546400.00
2014/02/19;29.78;30.01;27.90;28.85;8536846;406992928.00
2014/02/20;28.60;29.26;27.19;27.91;6655474;309339776.00
2014/02/21;27.66;28.53;27.33;28.36;4183825;193175168.00
2014/02/24;27.90;28.90;27.53;28.58;4119819;192164640.00
2014/02/25;28.73;29.49;25.67;25.99;7854733;363231936.00
2014/02/26;25.29;25.81;24.54;25.70;4044625;168238256.00
2014/02/27;25.60;25.81;23.91;23.94;4348530;178591472.00
2014/02/28;23.54;25.29;23.43;25.10;3364414;135758464.00
2014/03/03;24.90;26.94;24.66;26.40;4657396;199373008.00
2014/03/04;26.04;27.25;25.15;25.82;4494227;193816640.00
2014/03/05;25.91;25.91;25.04;25.15;2052845;86066048.00
2014/03/06;25.10;27.75;24.88;27.75;6521108;288575904.00
2014/03/07;27.54;27.60;26.04;26.35;5214501;229275120.00
2014/03/10;25.29;26.01;24.91;25.15;2130998;89538632.00
2014/03/11;25.40;26.59;25.21;25.54;2369478;100758960.00
2014/03/12;25.23;25.57;23.91;24.68;2437342;99655296.00
2014/03/13;24.58;25.28;24.20;25.23;1670368;68624752.00
2014/03/14;24.82;25.29;24.54;24.97;1676213;69226976.00
2014/03/17;24.79;25.53;24.58;25.51;1617934;67597728.00
2014/03/18;25.59;26.18;25.19;25.22;2399590;101423128.00
2014/03/19;24.98;25.00;24.16;24.60;2182411;88655848.00
2014/03/20;24.37;24.74;24.04;24.04;1356274;54745988.00
2014/03/21;24.01;24.63;23.64;24.46;1186757;47428008.00
2014/03/24;24.18;24.46;23.13;23.19;2025806;79372088.00
2014/03/25;23.23;23.41;22.54;22.74;1433299;54551936.00
2014/03/26;22.73;23.15;22.69;22.85;1013416;38554736.00
2014/03/27;22.89;22.91;21.13;21.16;1981457;71730960.00
2014/03/28;21.07;22.01;19.87;21.23;2291444;80128840.00
2014/03/31;21.01;21.32;20.63;20.84;1130726;39393108.00
2014/04/01;20.90;21.73;20.77;21.41;1249811;44501328.00
2014/04/02;21.43;22.18;21.23;22.05;1636604;58864348.00
2014/04/03;21.68;22.34;21.54;21.57;1330821;48593000.00
2014/04/04;21.66;21.91;21.26;21.69;735264;26458968.00
2014/04/08;21.37;22.14;20.85;21.94;1179454;42263836.00
2014/04/09;21.85;24.16;21.81;23.35;2197904;83482760.00
2014/04/10;22.92;23.85;22.60;22.84;1989524;76823936.00
2014/04/11;22.54;22.66;22.04;22.28;1047246;38820624.00
2014/04/14;22.03;22.71;21.97;22.18;725545;26742056.00
2014/04/15;22.18;22.98;22.04;22.88;1588239;59783520.00
2014/04/16;22.73;23.51;22.54;22.91;1140671;43765404.00
2014/04/17;22.63;23.87;22.63;23.66;2129423;82894280.00
2014/04/18;24.15;25.77;23.68;24.53;3700246;151177600.00
2014/04/21;23.88;25.09;23.69;24.16;2414559;97750744.00
2014/04/22;24.03;24.09;22.79;23.04;1744844;67749280.00
2014/04/23;23.13;24.92;23.13;24.47;2411880;96603192.00
2014/04/24;24.16;24.59;23.56;24.47;1665354;66596580.00
2014/04/25;24.04;24.26;23.23;23.23;1281209;50357820.00
2014/04/28;22.91;22.91;20.83;21.01;1828066;65519936.00
2014/04/29;20.46;21.91;20.46;21.90;1367193;48763412.00
2014/04/30;21.66;22.15;21.56;21.97;628088;22907860.00
2014/05/05;22.16;22.76;21.92;22.66;841868;31335874.00
2014/05/06;22.53;24.48;22.43;23.73;1875029;74115840.00
2014/05/07;23.54;24.78;23.37;24.04;2256204;90999456.00
2014/05/08;23.79;24.32;23.29;23.55;1121082;43995980.00
2014/05/09;23.91;24.34;23.40;24.14;1190456;47203064.00
2014/05/12;24.66;24.66;23.26;23.73;1697937;66715816.00
2014/05/13;23.94;24.38;23.55;24.14;1679074;67096432.00
2014/05/14;24.04;25.59;23.81;25.23;2465724;101357312.00
2014/05/15;24.91;25.93;24.86;25.47;2622932;110757936.00
2014/05/16;25.73;28.10;25.73;26.68;5222820;233854000.00
2014/05/19;25.73;26.84;25.10;26.76;2602766;111441360.00
2014/05/20;27.28;28.82;27.04;27.21;3647060;167765376.00
2014/05/21;27.16;28.41;26.16;27.22;3028719;135865712.00
2014/05/22;27.29;27.65;26.40;26.54;2533746;112300104.00
2014/05/23;26.45;28.95;25.98;27.63;7185717;204051168.00
2014/05/26;26.64;27.54;26.35;27.33;5218299;144092432.00
2014/05/27;27.35;27.83;26.85;27.08;3095655;86449184.00
2014/05/28;26.85;27.70;26.75;27.32;3206399;89543176.00
2014/05/29;27.05;27.55;26.16;26.16;3670956;100336792.00
2014/05/30;26.04;26.92;25.95;26.53;2186335;59551132.00
2014/06/03;26.45;28.53;26.05;28.18;6279785;178574848.00
2014/06/04;27.76;28.12;27.38;28.10;3295142;93562816.00
2014/06/05;27.89;28.09;27.45;28.01;3082008;87590184.00
2014/06/06;27.84;29.87;27.74;29.19;7119630;209308304.00
2014/06/09;28.93;29.00;27.90;28.02;4560582;132408040.00
2014/06/10;28.23;28.43;27.65;28.32;2896550;83597760.00
