300019 硅宝科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2009/10/30;5.37;9.59;4.59;6.51;9077495;390027168.00
2009/11/02;5.80;6.13;5.80;5.80;2880657;117904424.00
2009/11/03;5.46;5.65;5.18;5.28;2738945;103621896.00
2009/11/04;5.48;5.57;5.34;5.49;1819907;69898984.00
2009/11/05;5.49;5.91;5.43;5.66;2380365;95388440.00
2009/11/06;5.68;5.99;5.60;5.75;2296697;93790952.00
2009/11/09;5.79;5.87;5.57;5.85;1574433;63444156.00
2009/11/10;5.87;5.87;5.60;5.60;1613103;64887120.00
2009/11/11;5.58;5.82;5.49;5.75;1369278;54622216.00
2009/11/12;5.76;5.99;5.64;5.99;2529459;104176488.00
2009/11/13;5.99;6.65;5.95;6.65;2455522;110503904.00
2009/11/16;6.83;7.01;6.68;6.95;3493817;165990000.00
2009/11/17;6.92;7.09;6.79;6.92;2448888;117540024.00
2009/11/18;6.91;7.63;6.89;7.48;2870107;143963232.00
2009/11/19;7.32;8.25;7.29;7.71;4049382;215463680.00
2009/11/20;7.54;7.68;7.32;7.49;2321314;119567648.00
2009/11/23;7.43;7.65;7.35;7.47;1708451;87608544.00
2009/11/24;7.47;7.55;6.66;6.67;2433324;119297016.00
2009/11/25;6.67;7.13;6.54;7.04;1695875;80782896.00
2009/11/26;6.99;7.20;6.68;6.99;1853514;89461536.00
2009/11/27;6.98;7.29;6.76;7.15;1682575;82299448.00
2009/11/30;7.13;7.32;6.81;7.24;1669653;82137024.00
2009/12/01;7.21;7.32;7.06;7.19;1140852;56566400.00
2009/12/02;7.19;7.73;7.19;7.50;2182404;112604808.00
2009/12/03;7.42;7.87;7.32;7.79;2498390;132408496.00
2009/12/04;7.53;7.68;6.95;7.09;2475265;123321152.00
2009/12/07;7.09;7.35;7.09;7.25;985676;49105184.00
2009/12/08;7.25;7.59;7.14;7.47;1591403;80942768.00
2009/12/09;7.40;7.85;7.33;7.53;2354257;124023600.00
2009/12/10;7.79;8.02;7.60;7.75;2474235;133005256.00
2009/12/11;7.62;7.69;7.14;7.32;1930949;98390368.00
2009/12/14;7.24;7.24;6.70;6.99;1158785;56014368.00
2009/12/15;7.08;7.20;6.95;7.05;951322;46523332.00
2009/12/16;7.09;7.09;6.73;6.76;875645;41400244.00
2009/12/17;6.80;6.80;6.23;6.27;1159523;51766916.00
2009/12/18;6.22;6.52;5.84;6.29;1208439;52160180.00
2009/12/21;6.34;6.45;6.15;6.37;634409;28107336.00
2009/12/22;6.40;6.41;5.97;5.99;679606;29101966.00
2009/12/23;6.00;6.27;5.95;6.19;742255;32029578.00
2009/12/24;6.10;6.38;6.01;6.38;879926;38479148.00
2009/12/25;6.35;6.37;6.01;6.12;675776;29081428.00
2009/12/28;6.03;6.25;6.03;6.12;477676;20541958.00
2009/12/29;6.13;6.18;6.00;6.10;558272;23756638.00
2009/12/30;6.12;6.36;6.09;6.20;846219;36890240.00
2009/12/31;6.19;6.30;6.13;6.27;486854;21145978.00
2010/01/04;6.33;6.55;6.28;6.45;1027932;45879920.00
2010/01/05;6.45;6.49;6.29;6.43;682628;30392000.00
2010/01/06;6.43;6.57;6.38;6.38;873111;39484804.00
2010/01/07;6.31;6.38;6.09;6.12;678977;29641038.00
2010/01/08;6.12;6.21;5.85;5.97;695582;29226300.00
2010/01/11;5.84;6.12;5.84;6.10;538902;22649048.00
2010/01/12;6.10;6.38;6.08;6.38;873083;38473300.00
2010/01/13;6.35;6.60;6.31;6.52;1035782;46782252.00
2010/01/14;6.52;6.86;6.52;6.74;1042253;48629508.00
2010/01/15;6.75;6.83;6.51;6.78;948783;43840104.00
2010/01/18;6.72;6.84;6.70;6.78;684148;32144330.00
2010/01/19;6.78;6.78;6.53;6.54;667680;30598834.00
2010/01/20;6.53;6.56;6.01;6.05;966117;41863564.00
2010/01/21;6.13;6.20;6.02;6.16;366905;15718184.00
2010/01/22;6.10;6.10;5.70;5.80;504651;20646694.00
2010/01/25;5.68;5.86;5.45;5.72;747280;29575468.00
2010/01/26;5.92;5.99;5.68;5.74;630734;25891944.00
2010/01/27;5.74;5.74;5.49;5.49;514301;20370524.00
2010/01/28;5.44;5.47;5.19;5.27;643338;24071386.00
2010/01/29;5.20;5.47;5.20;5.34;523503;19902524.00
2010/02/01;4.90;5.34;4.81;4.99;2473623;87749968.00
2010/02/02;4.99;5.13;4.95;4.98;1113250;39970204.00
2010/02/03;5.01;5.33;4.72;5.30;1363123;48428872.00
2010/02/04;5.21;5.50;5.21;5.33;1254280;47712596.00
2010/02/05;5.26;5.81;5.26;5.74;1624504;63874928.00
2010/02/08;5.79;5.95;5.68;5.87;1418006;58039656.00
2010/02/10;6.46;6.51;6.19;6.51;3886041;172519824.00
2010/02/11;6.65;7.18;6.57;6.76;4414172;208775168.00
2010/02/12;6.71;7.48;6.71;7.25;2748994;133806800.00
2010/02/22;7.22;7.41;7.06;7.13;1966136;97948280.00
2010/02/23;7.13;7.46;7.07;7.43;2006612;100453568.00
2010/02/24;7.56;7.56;7.33;7.42;1959974;100336168.00
2010/02/25;7.40;7.69;7.29;7.42;2469607;126689784.00
2010/02/26;7.32;7.38;7.17;7.22;1778997;89258888.00
2010/03/01;7.24;7.45;7.14;7.30;1346051;68092248.00
2010/03/02;7.28;7.58;7.22;7.39;2228426;113921472.00
2010/03/03;7.33;7.37;7.13;7.17;1800939;89756024.00
2010/03/04;7.18;7.24;6.67;6.72;1984769;95548712.00
2010/03/05;6.78;6.92;6.75;6.78;1309433;62111232.00
2010/03/08;6.81;7.05;6.75;6.96;1179269;56656476.00
2010/03/09;6.91;6.96;6.74;6.93;938698;44625660.00
2010/03/10;6.93;7.08;6.78;6.85;879637;42098260.00
2010/03/11;6.85;7.37;6.78;7.27;2165701;105479216.00
2010/03/12;7.24;7.63;7.15;7.20;3358327;171610672.00
2010/03/15;7.09;7.32;7.02;7.32;1136551;56344692.00
2010/03/16;7.30;7.32;6.79;6.96;1266238;61636092.00
2010/03/17;7.01;7.24;6.88;7.22;1078739;52987724.00
2010/03/18;7.22;7.22;7.08;7.12;732763;36146404.00
2010/03/19;7.10;7.24;7.10;7.17;746334;37028060.00
2010/03/22;7.17;7.39;7.05;7.36;1065959;53473568.00
2010/03/23;7.33;7.61;7.22;7.55;2059641;105695080.00
2010/03/24;7.55;7.89;7.50;7.62;2158261;114022392.00
2010/03/25;7.62;8.11;7.56;7.95;2293234;123938592.00
2010/03/26;7.71;7.79;7.39;7.53;1741917;90687696.00
2010/03/29;7.54;7.59;7.21;7.42;1219523;62079444.00
