300324 旋极信息 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/06/08;1.57;1.58;1.50;1.51;5029102;130786592.00
2012/06/11;1.47;1.49;1.43;1.45;3021685;74568544.00
2012/06/12;1.43;1.46;1.42;1.43;1717488;42055088.00
2012/06/13;1.44;1.52;1.44;1.49;2146481;53717284.00
2012/06/14;1.48;1.53;1.48;1.48;1475741;37560396.00
2012/06/15;1.49;1.51;1.46;1.49;1042263;26178064.00
2012/06/18;1.49;1.54;1.48;1.52;1578427;40564276.00
2012/06/19;1.52;1.54;1.49;1.50;1211723;31057036.00
2012/06/20;1.49;1.62;1.49;1.60;3964278;105893320.00
2012/06/21;1.58;1.61;1.54;1.61;2598693;69009080.00
2012/06/25;1.60;1.63;1.53;1.55;2100653;56637672.00
2012/06/26;1.52;1.52;1.43;1.49;1749258;43927700.00
2012/06/27;1.49;1.59;1.48;1.52;2157498;56144680.00
2012/06/28;1.52;1.54;1.46;1.46;1561033;39543832.00
2012/06/29;1.44;1.50;1.43;1.50;1027077;25659278.00
2012/07/02;1.50;1.53;1.48;1.52;1200657;30647584.00
2012/07/03;1.51;1.61;1.51;1.60;2522514;66970316.00
2012/07/04;1.58;1.59;1.56;1.59;1727422;46089420.00
2012/07/05;1.58;1.63;1.57;1.61;2608614;70780392.00
2012/07/06;1.60;1.60;1.47;1.56;2320477;60377560.00
2012/07/09;1.53;1.55;1.46;1.47;1464774;37332236.00
2012/07/10;1.47;1.51;1.45;1.47;943146;23610678.00
2012/07/11;1.46;1.48;1.42;1.45;1062569;26076224.00
2012/07/12;1.43;1.50;1.43;1.49;1060520;26430424.00
2012/07/13;1.49;1.49;1.34;1.34;2447646;58314272.00
2012/07/16;1.29;1.29;1.20;1.20;1567063;32967208.00
2012/07/17;1.17;1.21;1.17;1.20;517245;10596645.00
2012/07/18;1.20;1.24;1.18;1.20;797620;16546668.00
2012/07/19;1.19;1.25;1.19;1.24;866850;18386684.00
2012/07/20;1.24;1.26;1.22;1.22;490890;10470979.00
2012/07/23;1.20;1.26;1.20;1.26;641466;13597249.00
2012/07/24;1.25;1.28;1.24;1.28;676996;14692947.00
2012/07/25;1.27;1.35;1.27;1.31;1360110;30679948.00
2012/07/26;1.32;1.33;1.29;1.31;578189;12993051.00
2012/07/27;1.32;1.33;1.28;1.31;431171;9603324.00
2012/07/30;1.32;1.32;1.23;1.23;421042;9134765.00
2012/07/31;1.22;1.23;1.19;1.19;308555;6397176.50
2012/08/01;1.21;1.24;1.19;1.23;269335;5649692.50
2012/08/02;1.23;1.23;1.20;1.21;267161;5576652.00
2012/08/03;1.21;1.26;1.21;1.26;481743;10281781.00
2012/08/06;1.26;1.38;1.24;1.36;1246956;28275866.00
2012/08/07;1.35;1.39;1.34;1.35;892861;20845702.00
2012/08/08;1.35;1.40;1.35;1.36;588696;13767413.00
2012/08/09;1.36;1.39;1.34;1.38;574167;13449590.00
2012/08/10;1.38;1.45;1.38;1.45;1169140;28371838.00
2012/08/13;1.43;1.48;1.42;1.46;865919;21391100.00
2012/08/14;1.44;1.48;1.41;1.47;813191;20053606.00
2012/08/15;1.44;1.52;1.44;1.52;969750;24796422.00
2012/08/16;1.52;1.59;1.50;1.50;1155877;30382238.00
2012/08/17;1.50;1.53;1.44;1.53;737658;18666668.00
2012/08/20;1.51;1.55;1.47;1.53;420337;10792985.00
2012/08/21;1.52;1.58;1.51;1.55;644380;16902886.00
2012/08/22;1.52;1.58;1.52;1.57;498661;13144311.00
2012/08/23;1.55;1.63;1.55;1.60;1116637;30226452.00
2012/08/24;1.60;1.60;1.54;1.58;721544;19204038.00
2012/08/27;1.57;1.63;1.57;1.60;742511;20134564.00
2012/08/28;1.59;1.73;1.59;1.68;1232322;34886672.00
2012/08/29;1.68;1.75;1.66;1.67;1145528;32935044.00
2012/08/30;1.65;1.76;1.61;1.72;1660261;47643808.00
2012/08/31;1.71;1.74;1.69;1.73;757780;21903378.00
2012/09/03;1.73;1.87;1.73;1.86;1679402;50857632.00
2012/09/04;1.88;1.96;1.84;1.93;1804542;57146680.00
2012/09/05;1.89;1.97;1.88;1.89;1027092;33060130.00
2012/09/06;1.87;1.93;1.84;1.88;746900;23505624.00
2012/09/07;1.88;1.91;1.87;1.90;1025200;32409316.00
2012/09/10;1.89;2.04;1.86;1.97;1119708;36532396.00
2012/09/11;1.95;2.00;1.92;1.98;616733;20304242.00
2012/09/12;1.98;2.00;1.88;1.93;744487;24101416.00
2012/09/13;1.93;1.94;1.78;1.87;1597642;49400628.00
2012/09/14;1.85;1.87;1.80;1.82;531439;16317038.00
2012/09/17;1.81;1.85;1.80;1.82;376533;11540983.00
2012/09/18;1.80;1.86;1.73;1.84;454385;13891294.00
