300054 鼎龙股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/02/11;4.26;4.66;4.25;4.44;8391819;279074048.00
2010/02/12;4.51;4.74;4.51;4.66;4148691;142093648.00
2010/02/22;4.54;4.62;4.46;4.56;2458421;82458496.00
2010/02/23;4.56;4.79;4.51;4.75;2756743;95595808.00
2010/02/24;4.69;4.91;4.69;4.88;2368128;84107592.00
2010/02/25;4.89;5.42;4.88;5.18;2686703;101405312.00
2010/02/26;5.18;5.31;5.10;5.13;1757914;67010908.00
2010/03/01;5.13;5.33;5.05;5.24;1031933;39342400.00
2010/03/02;5.22;5.43;5.21;5.25;877750;34141056.00
2010/03/03;5.27;5.40;5.18;5.38;1049445;40581636.00
2010/03/04;5.33;5.85;5.31;5.51;1627287;66441844.00
2010/03/05;5.51;5.68;5.39;5.61;970812;38988512.00
2010/03/08;5.58;6.13;5.58;6.06;1343439;57827448.00
2010/03/09;6.05;6.71;5.95;6.71;2144640;99434776.00
2010/03/10;6.71;7.25;6.51;7.10;2290927;112808368.00
2010/03/11;7.11;7.86;6.97;7.86;2049859;110209544.00
2010/03/12;7.92;8.59;7.26;7.31;4112795;231645472.00
2010/03/15;7.44;7.48;6.98;7.11;2718547;139799312.00
2010/03/16;7.05;7.22;6.77;6.90;2401104;119935704.00
2010/03/17;6.93;7.18;6.78;7.04;2261494;113575280.00
2010/03/18;6.95;7.05;6.75;6.95;1673299;82891608.00
2010/03/19;6.91;7.10;6.68;6.76;1764317;86972160.00
2010/03/22;6.77;7.00;6.71;6.96;1475976;72540336.00
2010/03/23;6.87;7.17;6.80;6.98;1678949;84428792.00
2010/03/24;6.96;7.66;6.90;7.59;2509437;131059360.00
2010/03/25;7.48;8.14;7.42;7.80;2490456;138352560.00
2010/03/26;7.40;7.40;6.97;7.16;2341329;120363560.00
2010/03/29;7.03;7.08;6.74;6.96;1739357;86141776.00
2010/03/30;6.81;7.23;6.81;7.16;1216786;61969648.00
2010/03/31;7.16;7.65;7.11;7.36;1374985;72922544.00
2010/04/01;7.34;7.61;7.17;7.17;1370078;72761536.00
2010/04/02;7.05;7.11;6.88;6.97;1017618;51012848.00
2010/04/06;6.97;7.40;6.96;7.40;1177747;61228088.00
2010/04/07;7.43;7.55;7.28;7.55;1206729;64267916.00
2010/04/08;7.61;8.12;7.44;8.08;2440436;136252544.00
2010/04/09;7.99;8.37;7.98;8.12;1722631;100068320.00
2010/04/12;8.11;8.44;7.85;8.40;1719935;99806696.00
2010/04/13;8.30;8.35;7.51;7.51;1707618;93945080.00
2010/04/14;7.37;7.57;7.25;7.52;876748;46689380.00
2010/04/15;7.51;7.69;7.25;7.64;1274063;68333624.00
2010/04/16;7.54;8.45;7.48;8.45;1898925;111911224.00
2010/04/19;8.57;8.89;8.19;8.44;1781550;108489056.00
2010/04/20;8.37;8.42;7.62;8.38;1051881;60678272.00
2010/04/21;8.41;9.25;8.41;8.97;1479830;93755952.00
2010/04/23;9.18;9.71;8.96;9.00;1089282;71663048.00
2010/04/26;8.88;9.63;8.28;9.55;1277078;80913880.00
2010/04/27;8.93;9.70;8.67;9.14;1084668;70881896.00
2010/04/28;8.99;8.99;8.18;8.18;1290371;77208880.00
2010/04/29;8.07;8.41;7.55;7.57;927870;53070952.00
2010/04/30;7.45;7.65;7.00;7.27;1036079;54192624.00
2010/05/04;7.24;7.53;6.97;7.19;765963;40306720.00
2010/05/05;7.20;7.95;7.20;7.95;1117655;60213712.00
2010/05/06;7.79;8.11;7.43;7.44;964874;53579028.00
2010/05/07;7.13;7.74;7.11;7.52;763805;41114064.00
2010/05/10;7.28;7.62;6.74;6.97;864262;43903516.00
2010/05/11;7.01;7.32;6.58;6.64;2223530;109639272.00
2010/05/12;6.52;6.69;6.22;6.44;1166052;54868320.00
2010/05/13;6.51;6.59;6.14;6.53;1163270;53684624.00
2010/05/14;6.52;6.65;6.36;6.61;955085;44505756.00
2010/05/17;6.53;6.56;5.91;5.91;818389;36883140.00
2010/05/18;5.83;5.93;5.52;5.83;1587724;64868004.00
2010/05/19;5.71;6.40;5.64;6.22;1831506;78981768.00
2010/05/20;6.13;6.42;6.01;6.10;1388529;61802264.00
2010/05/21;5.98;6.75;5.81;6.75;1470625;67361112.00
2010/05/24;6.72;7.09;6.64;6.96;1661618;81767576.00
2010/05/25;6.81;7.17;6.72;6.96;1091696;54262748.00
2010/05/26;6.92;7.06;6.72;6.80;991345;48312112.00
2010/05/27;6.83;7.45;6.66;7.30;1172892;59548868.00
2010/05/28;7.37;7.46;7.12;7.34;716693;36989064.00
2010/05/31;7.33;7.67;7.09;7.09;840783;44236068.00
2010/06/01;6.99;7.17;6.62;6.75;1191487;58156608.00
2010/06/02;6.76;7.08;6.65;7.04;922623;45026896.00
2010/06/03;7.12;7.40;7.02;7.06;944075;48299900.00
2010/06/04;7.02;7.80;6.96;7.53;996625;51844536.00
2010/06/07;7.35;8.13;7.35;7.86;1690300;93393464.00
2010/06/08;7.82;8.07;7.65;7.96;783700;43798080.00
2010/06/09;8.00;8.51;7.92;8.23;1464575;85152816.00
2010/06/10;8.23;8.45;8.16;8.37;911320;53612400.00
2010/06/11;8.37;8.87;8.16;8.25;927091;55010580.00
2010/06/17;8.19;8.19;7.70;7.73;1000804;56129452.00
2010/06/18;7.68;7.68;7.08;7.08;1002223;52492088.00
2010/06/21;6.94;7.60;6.89;7.59;768154;39991660.00
2010/06/22;7.52;7.73;7.51;7.51;532128;28710590.00
2010/06/23;7.40;7.91;7.38;7.72;728583;39550876.00
2010/06/24;7.63;7.84;7.56;7.76;493179;27009846.00
2010/06/25;7.75;7.75;7.12;7.22;1030241;53588612.00
