300369 绿盟科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/01/29;12.04;14.50;12.04;14.50;362141;21128806.00
2014/01/30;15.97;15.97;15.97;15.97;1818032;118063000.00
2014/02/07;16.99;17.60;16.24;17.60;5446605;379445728.00
2014/02/10;19.38;19.38;19.36;19.38;1312591;103130016.00
2014/02/12;21.35;21.35;21.35;21.35;283452;24498756.00
2014/02/13;23.46;23.51;22.27;23.21;8779463;824443328.00
2014/02/18;25.55;25.55;23.88;24.14;6496457;648979584.00
2014/02/19;23.99;25.55;23.44;24.86;3721899;368697248.00
2014/02/20;24.24;24.61;23.09;23.83;2885856;278474528.00
2014/02/21;23.24;23.88;22.74;23.74;2578242;243674720.00
2014/02/24;23.56;24.71;23.38;24.52;3245635;316187744.00
2014/02/25;24.75;27.00;23.49;24.07;5904979;614592000.00
2014/02/26;22.99;23.44;21.76;23.11;3361110;310443776.00
2014/02/27;22.74;23.30;20.77;20.77;3503845;310030368.00
2014/02/28;22.56;22.88;21.63;22.88;5981697;544954560.00
2014/03/03;22.24;24.24;21.99;24.15;4291875;400764768.00
2014/03/04;23.55;24.01;21.99;22.70;3141781;292449280.00
2014/03/05;23.17;23.17;21.74;21.86;2015651;183246592.00
2014/03/06;21.79;22.85;20.59;22.51;2124035;188573808.00
2014/03/07;22.24;22.58;21.10;21.13;1853716;163350896.00
2014/03/10;20.59;20.91;19.74;19.81;2182538;179331456.00
2014/03/11;19.94;20.49;19.57;20.31;1638595;132820496.00
2014/03/12;20.01;20.21;18.99;19.94;1960581;156881504.00
2014/03/13;19.85;20.68;19.76;20.38;1364364;111827608.00
2014/03/14;20.00;22.44;20.00;22.44;3542044;308618336.00
2014/03/17;23.00;23.60;22.54;23.03;2226039;207270816.00
2014/03/18;22.99;24.32;22.89;23.40;2998707;287675136.00
2014/03/19;22.98;23.95;22.57;23.79;1844116;173151296.00
2014/03/20;23.56;25.24;22.86;22.90;2710082;265745984.00
2014/03/21;22.82;25.22;22.52;25.22;2765913;269754784.00
2014/03/24;25.82;25.96;23.64;24.36;3050869;303580896.00
2014/03/25;23.99;24.33;22.71;24.11;2034773;193373360.00
2014/03/26;23.74;24.34;23.36;23.41;1313437;126600016.00
2014/03/27;22.94;22.99;21.05;21.05;1962430;174896448.00
2014/03/28;21.05;21.70;20.30;20.89;1243675;105912968.00
