300552 万集科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/10/21;14.70;17.64;14.70;17.64;9613;167909.67
2016/10/24;19.40;19.40;19.40;19.40;3204;62157.60
2016/10/25;21.34;21.34;21.34;21.34;800;17072.00
2016/10/26;23.47;23.47;23.47;23.47;1300;30511.00
2016/10/27;25.82;25.82;25.82;25.82;1800;46476.00
2016/10/28;28.40;28.40;28.40;28.40;1890;53676.00
2016/10/31;31.24;31.24;31.24;31.24;3000;93720.00
2016/11/01;34.36;34.36;34.36;34.36;5100;175236.00
2016/11/02;37.80;37.80;37.80;37.80;7949;300472.19
2016/11/03;41.58;41.58;41.58;41.58;16199;673554.44
2016/11/04;45.74;45.74;45.74;45.74;15349;702063.25
2016/11/07;50.31;50.31;50.31;50.31;31730;1596336.25
2016/11/08;55.34;55.34;55.34;55.34;23480;1299383.25
2016/11/09;60.87;60.87;60.87;60.87;43474;2646262.50
2016/11/10;66.96;66.96;66.96;66.96;16725;1119906.00
2016/11/11;73.66;73.66;73.66;73.66;115880;8535721.00
2016/11/14;81.03;81.03;81.03;81.03;204997;16610907.00
2016/11/15;84.00;88.20;82.00;84.55;15497669;1305853312.00
2016/11/16;81.01;81.49;77.26;77.36;8955357;706785984.00
2016/11/17;76.24;79.79;75.05;79.48;4400600;342823840.00
数据来源:通达信
