300493 润欣科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/12/10;8.76;9.59;8.76;9.59;10000;98817.00
2015/12/11;10.58;10.58;10.58;10.58;5600;60928.00
2015/12/14;11.67;11.67;11.67;11.67;3100;37107.00
2015/12/15;12.87;12.87;12.87;12.87;2900;38193.00
2015/12/16;14.19;14.19;14.19;14.19;3870;56076.30
2015/12/17;15.64;15.64;15.64;15.64;2900;46226.00
2015/12/18;17.23;17.23;17.23;17.23;12500;219125.00
2015/12/21;18.98;18.98;18.98;18.98;8890;171399.20
2015/12/22;20.91;20.91;20.91;20.91;9610;203828.09
2015/12/23;23.03;23.03;23.03;23.03;16380;382145.41
2015/12/24;25.36;25.36;25.36;25.36;26460;678963.63
2015/12/25;27.93;27.93;27.93;27.93;29200;824316.00
2015/12/28;30.75;30.75;30.75;30.75;39777;1235075.88
2015/12/29;33.86;33.86;33.86;33.86;106382;3634009.00
2015/12/30;37.28;37.28;37.28;37.28;75801;2848601.50
2015/12/31;41.04;41.04;41.04;41.04;301286;12455163.00
2016/01/04;45.17;45.17;45.17;45.17;316486;14390618.00
2016/01/05;49.72;49.72;49.72;49.72;648190;32422464.00
2016/01/06;54.72;54.72;54.72;54.72;92166;5070973.50
2016/01/07;60.22;60.22;60.22;60.22;136000;8230720.00
2016/01/08;66.27;66.27;66.27;66.27;301440;20066860.00
2016/01/11;72.93;72.93;72.93;72.93;6261575;458535136.00
2016/01/12;69.50;72.70;65.61;65.61;14676848;999274112.00
2016/01/13;61.20;62.70;59.02;59.02;12930453;779758528.00
2016/01/14;55.20;61.70;55.20;57.70;9924921;581702400.00
2016/01/15;57.70;59.10;51.90;51.90;8271304;454985536.00
2016/01/18;47.63;52.20;46.68;48.83;8684224;426193920.00
2016/01/19;48.25;53.68;48.25;52.66;8934664;464156896.00
2016/01/20;51.21;53.40;48.70;49.89;7745568;398213312.00
2016/01/21;49.05;52.10;47.70;47.70;6235746;312308992.00
2016/01/22;48.65;50.20;45.37;49.22;6136113;297966848.00
2016/01/25;50.11;50.50;48.26;49.86;4997047;248526128.00
2016/01/26;48.65;48.68;44.84;44.84;4883390;226381776.00
2016/01/27;42.58;45.51;40.33;44.20;6384933;272755328.00
2016/01/28;42.70;43.21;39.75;39.75;3955154;164832464.00
2016/01/29;39.20;42.12;38.70;41.22;5280812;218038240.00
2016/02/01;40.50;42.91;39.60;40.56;4454685;185955040.00
2016/02/02;40.14;43.67;40.14;42.48;5409448;232059488.00
2016/02/03;41.20;43.00;40.71;42.65;3558261;149907232.00
2016/02/04;42.70;46.90;42.70;45.69;5457505;249208032.00
2016/02/05;44.80;45.90;43.35;43.35;4188609;187556112.00
2016/02/15;40.50;42.98;39.88;42.20;3316815;138276976.00
