300329 海伦钢琴 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/06/19;5.54;5.56;5.38;5.38;4535107;90947640.00
2012/06/20;5.38;5.67;5.33;5.50;3802599;76949520.00
2012/06/21;5.42;5.49;5.32;5.35;2057403;40968984.00
2012/06/25;5.33;5.33;5.01;5.02;2128986;40437548.00
2012/06/26;4.99;4.99;4.83;4.93;1306723;23822102.00
2012/06/27;4.94;5.11;4.91;5.00;1748030;32574456.00
2012/06/28;4.96;5.03;4.87;4.88;1199263;21894938.00
2012/06/29;4.87;5.03;4.86;4.96;1116525;20520346.00
2012/07/02;4.97;5.07;4.94;5.03;1195404;22209504.00
2012/07/03;5.05;5.31;5.02;5.20;2540592;48565584.00
2012/07/04;5.20;5.25;5.05;5.10;1663486;31741120.00
2012/07/05;5.07;5.17;5.02;5.11;1124088;21226670.00
2012/07/06;5.11;5.15;4.85;5.01;1345634;24820502.00
2012/07/09;4.97;4.97;4.89;4.90;740241;13515854.00
2012/07/10;4.85;4.91;4.64;4.65;1419589;24906008.00
2012/07/11;4.66;4.69;4.49;4.55;1327867;22572948.00
2012/07/12;4.56;4.65;4.48;4.63;1357567;22994802.00
2012/07/13;4.59;4.59;4.48;4.50;921799;15523978.00
2012/07/16;4.51;4.54;4.19;4.19;1149902;18375900.00
2012/07/17;4.18;4.24;4.13;4.21;749524;11704265.00
2012/07/18;4.19;4.21;4.07;4.20;689067;10642502.00
2012/07/19;4.19;4.35;4.16;4.26;909681;14485509.00
2012/07/20;4.25;4.38;4.21;4.30;737512;11832488.00
2012/07/23;4.35;4.35;4.10;4.26;491154;7770329.50
2012/07/24;4.20;4.32;4.20;4.30;448792;7147404.50
2012/07/25;4.30;4.70;4.25;4.47;1972682;33335902.00
2012/07/26;4.43;4.48;4.32;4.42;1086112;17799812.00
2012/07/27;4.41;4.42;4.32;4.34;575915;9356845.00
2012/07/30;4.32;4.37;4.15;4.19;516884;8178306.50
2012/07/31;4.21;4.21;4.07;4.13;349309;5395871.50
2012/08/01;4.12;4.24;4.10;4.23;360793;5637593.50
2012/08/02;4.19;4.22;4.12;4.16;326669;5074809.50
2012/08/03;4.16;4.31;4.16;4.30;565327;8976864.00
2012/08/06;4.27;4.53;4.22;4.53;796524;12919783.00
2012/08/07;4.45;4.50;4.39;4.44;669804;11060930.00
2012/08/08;4.43;4.49;4.37;4.49;473177;7782753.00
2012/08/09;4.43;4.53;4.40;4.52;594807;9902116.00
2012/08/10;4.49;4.50;4.41;4.41;449842;7427615.00
2012/08/13;4.45;4.45;4.37;4.37;380965;6257604.00
