300549 优德精密 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/09/30;19.84;21.64;19.84;21.64;2300;49592.00
2016/10/10;23.80;23.80;23.80;23.80;2502;59547.60
2016/10/11;26.18;26.18;26.18;26.18;500;13090.00
2016/10/12;28.80;28.80;28.80;28.80;1700;48960.00
2016/10/13;31.68;31.68;31.68;31.68;1500;47520.00
2016/10/14;34.85;34.85;34.85;34.85;2834;98764.90
2016/10/17;38.34;38.34;38.34;38.34;4952;189859.69
2016/10/18;42.17;42.17;42.17;42.17;9000;379530.00
2016/10/19;46.39;46.39;46.39;46.39;8862;411108.19
2016/10/20;51.03;51.03;51.03;51.03;12000;612360.00
2016/10/21;56.13;56.13;56.13;56.13;31300;1756869.00
2016/10/24;61.74;61.74;61.74;61.74;30700;1895418.00
2016/10/25;67.91;67.91;67.91;67.91;35470;2408767.75
2016/10/26;74.70;74.70;74.70;74.70;48500;3622950.00
2016/10/27;82.17;82.17;82.17;82.17;254700;20928700.00
2016/10/28;90.39;90.39;90.39;90.39;237036;21425684.00
2016/10/31;99.43;99.43;93.69;99.38;11200731;1090014720.00
2016/11/01;95.55;99.88;95.04;97.43;7493530;731375680.00
2016/11/02;95.80;102.00;94.00;100.00;7983373;781119488.00
2016/11/03;102.00;103.88;96.38;96.81;6712977;673969344.00
2016/11/04;94.42;96.74;93.82;94.28;3934756;372702592.00
2016/11/07;93.42;95.10;93.01;93.19;2941845;276275968.00
2016/11/08;93.88;94.20;92.51;93.76;2328165;217392816.00
2016/11/09;93.90;95.35;92.60;94.17;2987909;280498304.00
2016/11/10;94.77;99.50;93.80;97.95;4804691;465919584.00
2016/11/11;97.95;107.75;96.90;106.10;7661521;782088768.00
2016/11/14;104.64;104.66;98.03;98.50;5235087;527314528.00
2016/11/15;100.52;103.55;98.01;98.44;3474919;348111168.00
2016/11/16;97.00;97.29;93.60;94.00;3387182;322066560.00
2016/11/17;94.01;94.90;93.28;94.40;864300;81385200.00
数据来源:通达信
