002779 中坚科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/12/09;10.58;11.55;10.58;11.55;15300;266102.00
2015/12/10;12.71;12.71;12.71;12.71;4600;88228.00
2015/12/11;13.99;13.99;13.99;13.99;5200;109720.00
2015/12/14;15.40;15.40;15.40;15.40;10600;246026.00
2015/12/15;16.94;16.94;16.94;16.94;16300;416139.00
2015/12/16;18.64;18.64;18.64;18.64;15266;428669.28
2015/12/17;20.52;20.52;20.52;20.52;11600;358324.00
2015/12/18;22.58;22.58;22.58;22.58;17100;581058.00
2015/12/21;24.84;24.84;24.84;24.84;24900;930762.00
2015/12/22;27.34;27.34;27.34;27.34;38800;1595456.00
2015/12/23;30.08;30.08;30.08;30.08;83793;3789957.50
2015/12/24;33.09;33.09;33.09;33.09;99200;4935200.00
2015/12/25;36.41;36.41;36.41;36.41;101807;5571897.00
2015/12/28;40.06;40.06;40.06;40.06;168411;10138342.00
2015/12/29;44.07;44.07;44.07;44.07;113798;7535703.50
2015/12/30;48.48;48.48;48.48;48.48;246706;17970066.00
2015/12/31;53.34;53.34;45.26;52.06;16223534;1230102400.00
2016/01/04;47.66;57.24;46.84;50.17;11497915;883074560.00
2016/01/05;46.92;55.20;46.92;55.20;12011670;936244224.00
2016/01/06;55.10;60.72;52.66;60.72;9323653;822297472.00
2016/01/07;62.59;63.26;54.64;55.00;5383727;490961408.00
2016/01/08;56.59;58.51;49.92;51.92;11704254;956736960.00
2016/01/11;46.72;48.27;46.72;46.72;5190946;365408864.00
2016/01/12;43.92;45.22;42.04;42.04;7303839;470184480.00
2016/01/13;39.92;42.79;38.67;40.00;7687355;466695296.00
2016/01/14;38.59;43.66;37.92;42.52;8266489;515069376.00
2016/01/15;41.65;41.70;38.26;38.26;6325648;372232256.00
2016/01/18;35.79;38.59;34.62;36.46;5731024;312957056.00
2016/01/19;36.60;38.99;36.36;37.94;6207493;353588416.00
2016/01/20;37.26;38.26;35.92;36.26;5078863;282813856.00
2016/01/21;35.92;35.92;32.62;32.62;4896657;253847696.00
2016/01/22;32.89;35.81;32.02;34.63;5403520;276163904.00
2016/01/25;34.64;35.87;34.38;35.32;4257923;224231360.00
2016/01/26;34.04;34.52;31.78;31.78;4028958;198220288.00
2016/01/27;31.58;34.97;30.93;34.97;6767744;336851456.00
2016/01/28;33.78;34.46;31.58;31.96;4756622;236659872.00
2016/01/29;31.90;35.16;31.90;34.82;5581671;286092256.00
2016/02/01;34.39;36.41;33.59;35.73;5914946;313301600.00
2016/02/02;35.22;37.38;35.22;36.26;5556756;304034112.00
2016/02/03;35.34;35.84;34.31;35.30;3664353;192973136.00
2016/02/04;35.58;37.76;35.32;36.97;5096657;283263328.00
2016/02/05;36.65;37.19;34.70;34.92;3802594;204192400.00
2016/02/15;32.60;34.46;32.60;33.89;2668616;133729152.00
2016/02/16;34.22;35.76;33.99;35.38;3060225;162006224.00
2016/02/17;35.32;38.05;35.10;36.80;4219805;232866112.00
2016/02/18;37.09;38.36;36.01;37.56;5448830;304136576.00
2016/02/19;37.18;38.46;36.61;38.02;4151156;235116320.00
2016/02/22;38.69;39.80;37.62;38.79;4786079;278846048.00
2016/02/23;38.78;39.48;37.93;39.48;4369295;254412656.00
2016/02/24;39.90;41.26;36.46;38.29;6166160;362510176.00
2016/02/25;37.22;37.22;34.46;34.46;3849946;206812192.00
2016/02/26;33.94;34.60;31.37;32.59;3759889;186550928.00
2016/02/29;31.92;32.44;29.32;29.32;2622054;117616056.00
2016/03/01;28.92;30.05;26.78;29.28;2967635;127799896.00
2016/03/02;29.06;30.63;28.46;30.42;3193884;142549344.00
2016/03/03;29.92;32.46;29.84;31.32;4392696;208710992.00
2016/03/04;30.73;31.22;28.18;28.18;3896940;171152656.00
2016/03/07;28.39;29.45;28.00;28.65;2360759;102347544.00
2016/03/08;28.46;29.04;26.60;28.87;2602889;109045904.00
2016/03/09;27.98;30.59;27.53;28.96;3099630;135364464.00
2016/03/10;28.92;29.50;27.94;28.30;2185722;94079104.00
2016/03/11;27.92;28.83;27.59;28.48;1617812;69005640.00
2016/03/14;28.92;30.45;28.92;29.94;2592346;116364904.00
2016/03/15;29.64;30.05;29.15;29.24;1735472;77171984.00
2016/03/16;29.66;30.24;28.79;29.18;2140004;95294352.00
2016/03/17;29.32;30.48;28.96;30.18;2767797;124425928.00
2016/03/18;30.19;31.92;30.19;31.67;3655594;171747696.00
2016/03/21;32.26;32.65;31.52;32.57;3448358;166012704.00
2016/03/22;32.32;32.32;31.76;31.78;2457502;118160920.00
2016/03/23;31.59;33.26;31.46;32.91;3234687;158053632.00
2016/03/24;32.59;32.60;31.60;31.62;2820257;136468608.00
2016/03/25;31.52;31.86;30.77;31.31;2108035;99178936.00
2016/03/28;31.90;32.22;30.98;31.14;1893180;90091560.00
2016/03/29;31.11;31.44;30.05;30.28;1715215;78680272.00
2016/03/30;30.48;31.60;30.48;31.57;1619982;75781864.00
2016/03/31;31.86;32.98;31.79;31.92;2918118;141761408.00
2016/04/01;31.82;31.82;30.93;31.56;1659196;78374800.00
2016/04/05;31.46;32.92;31.46;32.85;2412055;117392272.00
2016/04/06;32.84;33.81;32.32;32.92;2595253;129052912.00
2016/04/07;33.22;33.44;31.82;31.82;2198949;106994576.00
2016/04/08;31.40;31.92;31.00;31.92;1550760;73311112.00
2016/04/11;32.26;33.59;32.24;33.59;3752154;187377312.00
2016/04/12;34.92;35.84;33.39;34.06;4561386;236991984.00
2016/04/13;34.25;35.32;33.59;34.62;4005470;208711808.00
2016/04/14;34.99;38.10;34.46;38.10;5945962;324518912.00
2016/04/15;38.59;41.11;37.92;39.66;7226726;430747680.00
2016/04/18;39.92;42.51;37.71;37.72;7615246;458108736.00
2016/04/19;38.92;39.79;37.93;39.26;5689852;333137344.00
2016/04/20;38.59;38.99;35.32;35.76;5861583;323584608.00
2016/04/21;35.26;36.92;34.29;35.20;3818490;205356960.00
2016/04/22;35.13;37.83;34.62;37.49;4661262;253676464.00
2016/04/25;36.59;36.97;35.00;36.51;3226460;175102848.00
2016/04/26;35.92;36.90;35.32;36.20;2586458;139783536.00
2016/04/27;36.42;38.24;36.42;37.13;4588712;258777888.00
2016/04/28;36.86;36.98;35.26;36.53;2986371;161800000.00
2016/04/29;36.53;38.09;36.10;37.50;3643024;205043168.00
2016/05/03;37.45;39.06;36.78;38.89;3698162;212233008.00
2016/05/04;38.90;39.50;38.22;39.17;4153287;242561680.00
2016/05/05;39.12;39.12;38.26;38.88;2715347;157895744.00
2016/05/06;39.12;39.54;35.70;35.82;4078922;231166304.00
2016/05/09;34.89;34.99;33.26;33.59;2733973;139846144.00
2016/05/10;33.54;34.64;33.52;34.05;2035500;104515776.00
2016/05/11;34.33;34.51;31.59;31.78;2607995;129237080.00
2016/05/12;30.13;31.40;29.99;31.10;1859949;85830976.00
2016/05/13;31.26;31.84;30.77;31.18;1394103;65671700.00
2016/05/16;31.06;31.62;30.64;31.62;1424697;66925008.00
2016/05/17;31.82;33.64;31.51;32.71;2544332;124269600.00
2016/05/18;32.12;32.24;29.94;30.60;1959358;91516888.00
2016/05/19;31.18;31.65;30.66;30.86;1383776;64907160.00
2016/05/20;30.60;31.59;30.02;31.59;1636450;76301232.00
2016/05/23;32.58;33.12;31.99;33.12;2261047;110933144.00
2016/05/24;32.92;33.11;31.84;32.26;1731022;84127944.00
2016/05/25;32.58;33.16;32.02;32.44;1748672;85672896.00
2016/05/26;32.44;32.76;30.73;32.72;2023491;96942928.00
2016/05/27;32.81;36.00;32.72;36.00;5055259;264380640.00
2016/05/30;35.62;36.10;34.39;35.52;4161084;220862864.00
2016/05/31;35.34;37.90;35.27;37.90;4862503;267480336.00
2016/06/01;37.90;40.86;37.26;38.57;5743967;339674528.00
2016/06/02;37.96;39.92;37.50;39.76;4713312;274097152.00
2016/06/03;39.77;40.45;38.59;39.17;4589499;272104448.00
2016/06/06;39.07;39.07;37.46;38.29;3347990;192615376.00
2016/06/07;38.17;42.13;38.12;42.13;6918674;422579744.00
2016/06/08;42.04;46.26;41.60;43.24;9138447;605131008.00
2016/06/13;41.69;41.76;38.91;38.91;5522756;334039488.00
2016/06/14;37.26;38.22;36.26;37.48;4012085;225167248.00
2016/06/15;36.62;41.23;36.59;41.23;5456248;329657376.00
2016/06/16;41.26;44.26;41.19;41.60;6531584;417653856.00
2016/06/17;41.60;45.16;41.60;44.58;5265404;342255840.00
2016/06/20;43.59;47.92;43.59;45.64;5758665;400557888.00
2016/06/21;45.99;46.82;44.19;44.34;5036681;342975648.00
2016/06/22;44.72;45.58;42.59;45.24;3737616;250823904.00
2016/06/23;44.60;45.56;43.27;43.84;3203512;213140176.00
2016/06/24;43.96;47.59;41.92;45.91;5729539;390625504.00
2016/06/27;45.88;47.23;44.79;46.76;5254229;365108480.00
2016/06/28;46.79;48.96;46.03;46.03;5322646;379708768.00
2016/06/29;46.04;48.24;44.04;47.51;6031606;415239200.00
2016/06/30;45.92;46.26;42.92;44.10;5026620;337222464.00
2016/07/01;44.50;45.54;42.82;43.25;4958474;218370576.00
2016/07/04;42.22;44.78;42.00;43.93;4876606;213536336.00
2016/07/05;43.99;46.64;43.57;46.33;7681409;346157568.00
2016/07/06;45.88;47.35;45.53;46.45;7359109;342199872.00
2016/07/07;45.85;46.25;44.56;45.99;5204719;235698304.00
2016/07/08;45.95;47.28;45.50;45.96;4999513;231962032.00
2016/07/11;45.11;46.00;43.06;44.50;4443301;198547552.00
2016/07/12;43.95;45.90;43.59;45.90;4566562;204913408.00
2016/07/13;48.00;48.00;45.36;45.55;5033182;233933104.00
2016/07/14;44.50;46.77;44.10;46.30;5762080;263066336.00
2016/07/15;45.88;46.78;45.30;46.20;4385295;201712448.00
2016/07/18;45.71;46.77;45.70;45.73;5280336;244283056.00
2016/07/19;45.20;45.20;43.04;44.01;5204176;228196560.00
2016/07/20;44.01;44.12;43.70;43.86;2155006;94544208.00
2016/07/21;44.00;44.20;43.29;43.30;2193930;95635776.00
2016/07/22;43.55;43.56;41.59;41.69;3161354;133536840.00
2016/07/25;41.68;42.58;41.35;41.80;1609224;67463512.00
2016/07/26;41.85;42.60;41.85;42.30;1191713;50444228.00
2016/07/27;42.28;42.49;38.27;38.41;3260272;130673264.00
2016/07/28;38.46;38.99;37.46;38.62;1866941;71288472.00
2016/07/29;38.50;38.85;37.71;37.96;1022825;39034752.00
2016/08/01;37.02;37.80;35.45;37.18;1760355;64332076.00
2016/08/02;37.18;37.68;36.80;37.63;993151;37013688.00
2016/08/03;37.45;38.72;37.05;38.32;1669185;63309280.00
2016/08/04;38.39;38.60;37.73;38.20;1157400;44075828.00
2016/08/05;38.40;38.49;37.75;37.83;1113000;42397000.00
2016/08/08;37.78;39.00;37.02;38.99;2036600;77897416.00
2016/08/09;39.00;39.30;38.62;39.00;1239958;48309976.00
2016/08/10;38.82;40.08;38.14;40.08;3582986;142566880.00
2016/08/11;40.09;41.20;39.95;40.00;5963381;241970192.00
2016/08/12;38.01;39.27;37.76;39.23;3145483;121805672.00
2016/08/15;38.90;40.10;38.05;39.70;3368842;132057936.00
2016/08/16;39.52;40.49;39.32;39.80;2776351;111154264.00
2016/08/17;39.69;40.50;39.21;39.89;2802444;111952128.00
2016/08/18;39.80;39.94;38.74;38.80;2865263;112633200.00
2016/08/19;38.99;39.28;38.71;38.90;1348443;52557484.00
2016/08/22;38.85;39.10;37.80;37.89;1506661;57797176.00
2016/08/23;37.69;38.50;37.69;38.14;925966;35424948.00
2016/08/24;38.09;39.50;38.09;39.48;2772914;108182920.00
2016/08/25;39.47;43.43;38.15;43.43;9386119;389808384.00
2016/08/26;44.65;47.77;44.26;47.77;10772156;509251744.00
2016/08/29;47.77;47.97;42.99;46.12;15620865;704783616.00
2016/08/30;43.83;44.61;42.55;42.92;9297249;403191840.00
2016/08/31;42.50;44.08;41.58;44.08;8726424;374207008.00
2016/09/01;43.36;43.64;42.00;42.00;5867851;251333056.00
2016/09/02;41.51;43.18;41.26;42.04;4061735;172140928.00
2016/09/05;42.51;42.74;41.52;41.90;2849594;119525672.00
2016/09/06;41.88;43.36;41.30;43.21;4605684;195735760.00
2016/09/07;42.97;44.84;42.52;43.12;6097563;265714976.00
2016/09/08;42.90;42.90;42.01;42.33;3026937;128242520.00
2016/09/09;42.28;42.90;40.70;40.91;3505551;146424864.00
2016/09/12;39.25;39.85;38.68;38.70;3017569;118460912.00
2016/09/13;39.13;39.35;38.38;39.14;1961705;76280448.00
2016/09/14;38.75;39.00;38.03;38.24;1713424;66002864.00
2016/09/19;38.20;39.23;38.10;39.01;1399696;54433240.00
2016/09/20;39.12;39.17;38.50;38.78;1368822;52942692.00
2016/09/21;38.78;39.10;38.53;38.86;1186644;46154244.00
2016/09/22;38.99;42.50;38.99;40.44;3933570;160602096.00
2016/09/23;40.25;40.78;39.53;39.56;2122329;84769760.00
2016/09/26;39.45;39.45;38.00;38.03;2002925;77035024.00
2016/09/27;37.67;38.88;37.42;38.79;1339571;51360208.00
2016/09/28;38.79;39.66;38.38;39.21;1841538;71983360.00
2016/09/29;39.31;39.38;38.65;38.75;1338676;52196752.00
2016/09/30;38.56;38.93;38.35;38.80;985391;38084808.00
2016/10/10;39.13;40.50;38.95;40.28;1877061;74484120.00
2016/11/17;40.28;40.28;40.28;40.28;0;0.00
数据来源:通达信
