002817 黄山胶囊 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/10/25;16.66;19.99;16.66;19.99;12239;244093.09
2016/10/26;21.99;21.99;21.99;21.99;1039;22847.61
2016/10/27;24.19;24.19;24.19;24.19;2200;53218.00
2016/10/28;26.61;26.61;26.61;26.61;3778;100532.58
2016/10/31;29.27;29.27;29.27;29.27;5200;152204.00
2016/11/01;32.20;32.20;32.20;32.20;2339;75315.80
2016/11/02;35.42;35.42;35.42;35.42;8802;311766.84
2016/11/03;38.96;38.96;38.96;38.96;15989;622931.44
2016/11/04;42.86;42.86;42.86;42.86;23117;990794.63
2016/11/07;47.15;47.15;47.15;47.15;10913;514547.94
2016/11/08;51.87;51.87;51.87;51.87;15300;793611.00
2016/11/09;57.06;57.06;57.06;57.06;36739;2096327.38
2016/11/10;62.77;62.77;62.77;62.77;49334;3096695.25
2016/11/11;69.05;69.05;69.05;69.05;47917;3308668.75
2016/11/14;75.96;75.96;75.96;75.96;84378;6409353.00
2016/11/15;83.46;83.46;78.51;80.02;13140232;1062181888.00
2016/11/16;77.00;77.98;74.00;74.75;7803753;589024256.00
2016/11/17;73.98;77.85;73.07;77.38;4618400;350467424.00
数据来源:通达信
