002739 万达院线 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/01/22;13.37;14.77;13.37;14.77;46500;1429125.00
2015/01/23;16.31;16.31;16.31;16.31;11329;383033.50
2015/01/26;18.00;18.00;18.00;18.00;10500;390495.00
2015/01/27;19.86;19.86;19.86;19.86;12400;507284.00
2015/01/28;21.90;21.90;21.90;21.90;28700;1291500.00
2015/01/29;24.15;24.15;24.15;24.15;50000;2475000.00
2015/01/30;26.63;26.63;26.63;26.63;72800;3963960.00
2015/02/02;29.35;29.35;29.35;29.35;192950;11557705.00
2015/02/03;32.35;32.35;32.35;32.35;183720;12105311.00
2015/02/04;35.64;35.64;35.64;35.64;253030;18339614.00
2015/02/05;39.27;39.27;39.27;39.27;266278;21230344.00
2015/02/06;43.25;43.25;41.90;43.25;33717889;2948078592.00
2015/02/09;42.85;43.84;41.20;42.65;28393734;2450363392.00
2015/02/10;41.56;42.29;38.96;40.48;18062502;1490408960.00
2015/02/11;42.57;44.40;42.05;42.53;16545528;1440885760.00
2015/02/12;42.89;46.84;42.45;46.84;15380071;1400620416.00
2015/02/13;46.90;50.50;45.40;48.60;20071626;1931920896.00
2015/02/16;48.90;50.74;47.95;49.42;12113440;1211299328.00
2015/02/17;50.90;54.20;50.15;52.41;11401951;1204286208.00
2015/02/25;51.90;51.90;47.11;47.81;13923471;1369490816.00
2015/02/26;47.24;48.70;45.34;46.66;8908699;847379200.00
2015/02/27;46.42;47.70;45.71;46.81;6390809;605776832.00
2015/03/02;46.40;46.83;45.34;46.54;6081995;566900800.00
2015/03/03;45.68;46.31;44.55;44.55;7295838;669048704.00
2015/03/04;44.80;46.80;44.70;45.99;6950994;646327616.00
2015/03/05;46.15;48.65;46.15;48.57;10092526;977032128.00
2015/03/06;47.90;47.90;44.90;44.90;9338257;873063744.00
2015/03/09;44.10;46.73;42.49;46.31;5793158;530523680.00
2015/03/10;45.80;47.20;45.51;45.83;4115353;385202624.00
2015/03/11;45.70;46.55;45.33;46.09;3627263;338552320.00
2015/03/12;46.10;46.10;43.86;44.31;4727031;427810688.00
2015/03/13;44.46;45.40;44.31;44.87;2662451;241503248.00
2015/03/16;45.00;46.84;45.00;46.45;4699064;440193312.00
2015/03/17;46.23;46.47;45.65;46.21;3934492;366749696.00
2015/03/18;46.05;47.65;45.69;46.78;5163130;491297152.00
2015/03/19;46.07;47.28;45.57;46.50;3601053;338735680.00
2015/03/20;46.63;47.65;46.12;47.22;4948932;471499552.00
2015/03/23;47.30;50.34;46.91;49.77;7354792;729397248.00
2015/03/24;49.95;50.08;47.02;48.45;8226301;807481600.00
