002562 兄弟科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/03/10;6.43;7.37;6.43;7.13;18465003;503788928.00
2011/03/11;6.80;7.35;6.75;6.93;11838527;338491552.00
2011/03/14;6.87;6.87;6.56;6.65;6545188;176898224.00
2011/03/15;6.66;6.85;6.60;6.72;5305228;145008288.00
2011/03/16;6.66;6.87;6.52;6.81;5042784;136919376.00
2011/03/17;6.70;6.71;6.45;6.48;3740763;99923488.00
2011/03/18;6.55;6.71;6.53;6.64;2412090;64648592.00
2011/03/21;6.62;7.31;6.58;7.31;7110835;201831760.00
2011/03/22;7.39;8.03;7.33;7.58;11275384;346343232.00
2011/03/23;7.44;8.09;7.33;7.92;7996721;249025168.00
2011/03/24;7.73;7.90;7.62;7.68;5655895;176322560.00
2011/03/25;7.68;7.79;7.50;7.69;4393676;135115744.00
2011/03/28;7.69;7.70;7.42;7.45;3974910;120346768.00
2011/03/29;7.38;7.38;6.70;6.78;6329326;177977552.00
2011/03/30;6.73;6.89;6.65;6.71;2661044;72837816.00
2011/03/31;6.72;7.02;6.72;6.90;3022251;84386744.00
2011/04/01;6.88;6.95;6.75;6.88;1861132;51639492.00
2011/04/06;6.70;6.85;6.56;6.71;2066266;55730808.00
2011/04/07;6.72;7.06;6.63;6.96;2639474;72877872.00
2011/04/08;6.92;7.06;6.86;6.92;2043854;57377376.00
2011/04/11;6.93;6.97;6.68;6.74;1877997;51470768.00
2011/04/12;6.68;6.81;6.67;6.70;1145507;31113074.00
2011/04/13;6.68;6.80;6.60;6.79;1378352;37473288.00
2011/04/14;6.77;7.00;6.72;6.94;2171075;60638120.00
2011/04/15;6.88;7.40;6.84;7.27;3928823;112920376.00
2011/04/18;7.18;7.34;7.05;7.13;2327570;67539568.00
2011/04/19;7.12;7.40;7.01;7.19;2929174;85781744.00
2011/04/20;7.22;7.24;7.02;7.11;1794307;51454948.00
2011/04/21;7.08;7.15;6.89;6.93;1833808;51839920.00
2011/04/22;6.88;6.92;6.75;6.80;1243691;34289892.00
2011/04/25;6.76;7.02;6.75;6.87;1344228;37551448.00
2011/04/26;6.82;7.17;6.78;7.15;2464378;70275736.00
2011/04/27;7.07;7.24;6.83;6.88;1916782;54634444.00
2011/04/29;6.55;6.78;6.20;6.56;1776153;46480424.00
2011/05/03;6.38;6.40;5.90;6.08;2820540;69535848.00
2011/05/04;6.05;6.05;5.80;5.92;1396654;33381864.00
2011/05/05;5.85;5.95;5.83;5.90;718143;17177112.00
2011/05/06;5.90;5.90;5.68;5.74;1138379;26548104.00
2011/05/09;5.71;5.85;5.68;5.74;841058;19651288.00
2011/05/10;5.73;5.84;5.68;5.84;869520;20343950.00
2011/05/11;5.85;6.03;5.85;5.95;1316897;31811378.00
2011/05/12;5.91;5.91;5.73;5.74;846989;19897198.00
2011/05/13;5.69;5.91;5.69;5.88;778900;18339292.00
2011/05/16;5.92;5.95;5.75;5.78;641356;15183315.00
2011/05/17;5.78;5.84;5.74;5.80;521498;12241550.00
2011/05/18;5.78;5.82;5.73;5.77;438565;10268884.00
2011/05/19;5.76;5.89;5.76;5.81;508096;12020567.00
2011/05/20;5.81;5.86;5.69;5.72;615800;14364356.00
2011/05/23;5.73;5.73;5.19;5.25;1040003;22787292.00
2011/05/24;5.18;5.22;4.95;5.16;881259;18181828.00
2011/05/25;5.16;5.17;5.01;5.06;461678;9566523.00
2011/05/26;5.08;5.15;5.00;5.01;362314;7453426.50
2011/05/27;5.00;5.00;4.73;4.76;874263;17097362.00
2011/05/30;4.75;4.86;4.72;4.76;318940;6210719.00
2011/05/31;4.77;4.94;4.77;4.92;440815;8724047.00
2011/06/01;4.91;5.01;4.91;4.95;400465;8079566.50
2011/06/02;4.89;4.97;4.80;4.90;492295;9769185.00
2011/06/03;4.91;5.05;4.91;4.99;345800;7016865.50
2011/06/07;4.98;5.02;4.93;4.94;435994;8780118.00
2011/06/08;4.89;5.01;4.89;4.94;382076;7656170.00
2011/06/09;4.93;4.95;4.80;4.81;393499;7755275.50
2011/06/10;4.86;4.89;4.73;4.81;442526;8581128.00
2011/06/13;4.80;4.80;4.65;4.76;722673;13793087.00
2011/06/14;4.70;4.90;4.70;4.83;1076377;21175656.00
2011/06/15;4.81;4.84;4.68;4.79;982435;18970254.00
2011/06/16;4.71;4.95;4.70;4.90;1981066;38779216.00
2011/06/17;4.86;4.97;4.80;4.85;1155301;22931922.00
2011/06/20;4.83;4.84;4.68;4.76;1004645;19352210.00
2011/06/21;4.80;4.80;4.72;4.77;468118;9045085.00
2011/06/22;4.80;5.26;4.80;5.26;2499369;51651032.00
2011/06/23;5.30;5.50;5.22;5.41;3882712;84104168.00
2011/06/24;5.33;5.57;5.28;5.47;3269965;71856816.00
2011/06/27;5.49;5.70;5.40;5.63;3765166;84304864.00
2011/06/28;5.60;5.73;5.53;5.58;2680944;61048128.00
2011/06/29;5.53;5.75;5.49;5.71;2479517;56724084.00
2011/06/30;5.67;6.25;5.66;6.01;3538002;86406464.00
2011/07/01;5.98;6.11;5.89;6.00;1540802;37459736.00
2011/07/04;6.01;6.25;5.90;6.06;1997392;49390444.00
2011/07/05;6.07;6.17;5.98;6.11;1543909;37913020.00
2011/07/06;6.08;6.08;5.90;5.97;1682101;40669936.00
2011/07/07;5.98;6.21;5.94;6.10;2287671;56283612.00
2011/07/08;6.05;6.17;5.68;5.94;1769432;42655868.00
2011/07/11;5.90;6.00;5.83;5.94;1084076;25990060.00
2011/07/12;5.88;6.18;5.88;5.89;1470268;35751520.00
2011/07/13;5.88;6.05;5.80;6.03;1486032;35925448.00
2011/07/14;6.00;6.63;5.96;6.43;4111464;104787096.00
2011/07/15;6.40;6.60;6.33;6.44;2469027;64489668.00
2011/07/18;6.43;6.54;6.32;6.46;1154867;30050814.00
2011/07/19;6.38;6.45;6.18;6.25;1124902;28665268.00
2011/07/20;6.30;6.43;6.21;6.39;1064427;27281936.00
2011/07/21;6.40;6.45;6.25;6.25;946437;24347616.00
2011/07/22;6.24;6.63;6.23;6.51;2010534;52706300.00
2011/07/25;6.53;6.56;6.01;6.09;1704714;43054252.00
2011/07/26;6.05;6.28;6.04;6.20;1090863;27314644.00
2011/07/27;6.30;6.50;6.10;6.40;1692152;43551128.00
2011/07/28;6.37;6.37;6.18;6.33;927499;23665416.00
2011/07/29;6.39;6.62;6.33;6.48;1798971;47519704.00
2011/08/01;6.40;6.48;6.28;6.38;910245;23561432.00
2011/08/02;6.38;6.38;6.12;6.34;1031262;26038000.00
2011/08/03;6.33;6.62;6.21;6.48;1508638;39488672.00
2011/08/04;6.55;6.77;6.49;6.68;2170384;58340064.00
2011/08/05;6.45;6.68;6.34;6.54;1298343;34311440.00
2011/08/08;6.43;6.59;5.93;6.02;1746999;44127208.00
2011/08/09;5.68;6.07;5.63;5.94;1053985;25084276.00
2011/08/10;6.11;6.14;5.94;6.00;766038;18787418.00
2011/08/11;5.74;6.12;5.74;6.10;981928;23766658.00
2011/08/12;6.14;6.28;6.06;6.12;729065;18143600.00
2011/08/15;6.15;6.72;6.13;6.63;2460121;64286740.00
2011/08/16;6.65;7.30;6.65;7.30;6197386;176699872.00
2011/08/17;7.40;7.40;7.13;7.20;3385143;99563256.00
2011/08/18;7.16;7.40;7.05;7.23;2074504;60442424.00
2011/08/19;7.04;7.67;7.00;7.53;3928403;117769424.00
2011/08/22;7.55;7.67;7.38;7.42;2440990;73724536.00
2011/08/23;7.55;7.55;7.22;7.53;2467465;74186288.00
2011/08/24;7.58;8.21;7.58;8.13;3690980;118524672.00
