002703 浙江世宝 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/11/02;15.26;18.39;15.25;18.39;14272364;239721984.00
2012/11/05;16.52;18.38;16.52;16.52;10900340;188690448.00
2012/11/06;15.15;15.39;14.83;14.83;7556376;115748280.00
2012/11/07;14.20;14.48;13.69;14.14;6933046;100440120.00
2012/11/08;14.14;14.94;14.05;14.29;6919983;103496392.00
2012/11/09;13.82;13.93;13.16;13.41;4593169;63543496.00
2012/11/12;13.30;14.30;13.23;14.25;4497492;62886920.00
2012/11/13;13.94;15.62;13.46;15.02;6792549;100960984.00
2012/11/14;14.44;15.82;14.37;15.06;6549126;102179560.00
2012/11/15;14.70;15.03;14.05;14.05;3499714;52254492.00
2012/11/16;14.08;14.60;13.57;14.37;3063301;44568340.00
2012/11/19;14.19;14.93;14.15;14.51;2812335;41876408.00
2012/11/20;14.34;14.52;13.77;14.14;2747872;39839116.00
2012/11/21;13.95;14.39;13.89;14.29;2522369;36750816.00
2012/11/22;14.18;14.25;13.71;13.78;2372271;33749104.00
2012/11/23;13.74;13.92;13.58;13.63;1977178;27897060.00
2012/11/26;13.54;13.74;13.27;13.36;1573738;21793030.00
2012/11/27;13.36;13.39;12.44;12.53;2108350;27835912.00
2012/11/28;12.36;12.37;11.81;11.86;1993071;24555800.00
2012/11/29;11.89;12.00;11.20;11.20;2426045;28937174.00
2012/11/30;11.09;11.81;10.99;11.58;2363309;27824836.00
2012/12/03;11.46;11.81;11.24;11.24;2037024;24270824.00
2012/12/04;11.38;11.55;11.02;11.54;1545263;17981914.00
2012/12/05;11.53;12.30;11.40;12.07;2837448;34866864.00
2012/12/06;11.95;12.04;11.70;11.74;1901329;23166414.00
2012/12/07;11.74;12.30;11.72;12.07;2748777;34074460.00
2012/12/10;11.94;12.53;11.93;12.39;3143461;39673288.00
2012/12/11;12.24;12.25;11.95;12.00;2238446;27857202.00
2012/12/12;12.04;12.72;11.86;12.64;4409982;56251424.00
2012/12/13;12.58;12.58;12.04;12.11;2256902;28551144.00
2012/12/14;12.17;13.19;12.02;12.70;4123125;53506224.00
2012/12/17;12.59;12.82;12.42;12.60;3015238;39032920.00
2012/12/18;12.58;12.69;12.29;12.39;2051924;26401856.00
2012/12/19;12.35;12.61;12.14;12.51;1972345;25031858.00
2012/12/20;12.45;13.25;12.26;12.85;4516224;59814472.00
2012/12/21;12.73;14.13;12.59;13.58;5648219;77249728.00
2012/12/24;13.43;14.41;13.30;14.16;5333347;75667616.00
2012/12/25;14.19;14.64;13.94;14.42;5542451;80843128.00
2012/12/26;14.26;15.90;14.18;15.90;7117070;110732328.00
2012/12/27;16.04;17.53;15.34;17.24;9047649;152448960.00
2012/12/28;16.59;18.19;16.14;16.72;7493976;130353144.00
2012/12/31;16.72;16.90;16.01;16.17;4375328;72908672.00
2013/01/04;16.21;17.25;15.77;16.76;4856006;81835216.00
2013/01/07;16.44;16.81;16.15;16.69;3153887;53188052.00
2013/01/08;16.74;17.08;16.24;16.49;3555085;60424384.00
2013/01/09;16.26;16.45;15.86;16.07;2852488;47050756.00
2013/01/10;16.04;16.30;15.89;16.02;2059774;33838396.00
2013/01/11;16.02;16.32;15.76;15.81;3092475;50820584.00
2013/01/14;15.81;16.36;15.34;16.34;3390595;55292676.00
2013/01/15;16.33;16.54;16.09;16.29;2953472;49148588.00
2013/01/16;16.19;17.14;16.05;16.93;5925464;101370768.00
2013/01/17;16.82;17.06;15.91;16.01;2874499;48390892.00
2013/01/18;15.92;16.14;15.54;16.02;2555145;41549228.00
2013/01/21;16.03;16.14;15.80;16.09;1597540;26159186.00
2013/01/22;16.09;16.09;15.49;15.63;1956757;31523052.00
2013/01/23;15.53;15.79;14.94;15.24;1726893;27059062.00
2013/01/24;15.23;15.76;15.09;15.44;2080699;32854658.00
2013/01/25;15.44;15.78;15.24;15.68;1865106;29812736.00
2013/01/28;15.68;15.93;15.53;15.75;1897035;30466530.00
2013/01/29;15.64;15.92;15.61;15.68;1574906;25300250.00
2013/01/30;15.68;15.79;15.25;15.59;1511493;24004700.00
2013/01/31;15.59;15.59;14.96;15.21;1388766;21633804.00
2013/02/01;15.04;15.49;14.96;15.29;1097654;17218634.00
2013/02/04;15.29;15.49;15.03;15.38;986166;15373755.00
2013/02/05;15.14;15.51;15.14;15.39;753739;11873789.00
2013/02/06;15.34;15.49;15.24;15.32;508759;8006681.00
2013/02/07;15.24;15.48;15.19;15.37;782271;12293872.00
2013/02/08;15.37;15.58;15.37;15.47;955700;15146573.00
2013/02/18;15.54;16.09;15.47;15.80;2112566;34276580.00
2013/02/19;15.76;16.06;15.32;15.42;1452029;23322564.00
2013/02/20;15.34;15.62;15.12;15.51;1316832;20780918.00
2013/02/21;15.44;15.47;15.15;15.21;1079431;16911056.00
2013/02/22;15.24;15.37;15.11;15.14;791915;12336443.00
2013/02/25;15.19;15.63;15.14;15.34;967609;15185578.00
2013/02/26;15.34;15.50;15.15;15.18;650005;10168318.00
2013/02/27;15.18;15.34;15.06;15.26;654163;10177030.00
2013/02/28;15.26;16.82;15.26;16.82;6870372;113831152.00
2013/03/01;16.64;17.94;16.35;16.96;5391865;94049736.00
2013/03/04;16.80;16.80;15.94;15.97;2696575;44850732.00
2013/03/05;16.06;16.23;15.76;16.19;1848341;30232534.00
2013/03/06;16.17;16.61;16.04;16.24;2272915;37989936.00
2013/03/07;16.24;16.28;15.61;16.28;2548963;41566836.00
2013/03/08;16.27;17.17;16.22;16.88;4484742;76693952.00
2013/03/11;16.94;16.94;16.30;16.36;1542555;25999604.00
2013/03/12;16.37;16.52;15.72;15.79;1545200;25243030.00
2013/03/13;15.81;15.81;14.52;15.04;1926645;29668580.00
2013/03/14;14.93;14.96;14.70;14.78;920154;13958332.00
2013/03/15;14.80;15.00;14.32;14.75;987190;14844353.00
2013/03/18;14.53;14.82;14.14;14.16;833386;12301269.00
2013/03/19;14.26;14.33;13.89;14.22;424648;6166153.50
2013/03/20;14.25;14.84;14.22;14.82;1129831;17000598.00
2013/03/21;14.86;15.00;14.74;14.93;937979;14297613.00
2013/03/22;14.90;14.97;14.66;14.73;677926;10247048.00
2013/03/25;14.62;14.84;14.54;14.77;560915;8420790.00
2013/03/26;14.73;14.91;14.54;14.71;715397;10764091.00
2013/03/27;14.64;14.80;14.44;14.59;681253;10212873.00
2013/03/28;14.63;14.63;13.85;13.86;762801;10992460.00
2013/03/29;13.82;14.00;13.82;13.84;381811;5444050.00
2013/04/01;13.97;13.97;13.44;13.75;465809;6579421.00
2013/04/02;13.76;13.90;13.58;13.63;472707;6657646.50
2013/04/03;13.63;13.72;13.29;13.38;395300;5457642.00
2013/04/08;13.29;13.39;12.64;13.33;571934;7585593.50
2013/04/09;13.31;13.50;13.24;13.43;531688;7320083.00
2013/04/10;13.43;13.81;13.43;13.65;712487;10003952.00
2013/04/11;13.77;14.00;13.62;13.79;692946;9833412.00
2013/04/12;13.80;13.91;13.56;13.73;381999;5359661.50
2013/04/15;13.64;13.64;12.96;13.07;562628;7594007.50
2013/04/16;13.00;13.14;12.76;13.11;340868;4530435.50
2013/04/17;13.12;13.30;12.99;13.18;295558;3988915.25
2013/04/18;13.16;13.23;13.00;13.11;333331;4496685.00
2013/04/19;13.14;13.87;13.11;13.78;1113291;15610380.00
2013/04/22;13.64;13.78;13.44;13.77;716998;10010650.00
2013/04/23;13.74;13.74;13.24;13.30;607462;8401756.00
2013/04/24;13.26;13.67;13.26;13.58;424936;5887784.50
2013/04/25;13.51;13.75;13.42;13.43;582109;8122249.00
2013/04/26;13.46;13.51;13.12;13.14;407544;5567137.00
2013/05/02;13.14;13.29;12.90;13.04;251667;3372156.00
2013/05/03;13.45;13.45;13.12;13.33;383371;5250407.00
